X,Y
0,-0
0.251279664960456,-0.652790917691578
0.335039553280586,-0.397350993377484
0.586319218241042,-0.454115421002837
0.446719404374137,-0.397350993377484
0.586319218241042,-0.397350993377484
0.251279664960456,-0.312204351939448
0.446719404374137,-0.397350993377484
0.474639367147514,-0.794701986754967
0.642159143787818,-0.908230842005673
0.474639367147514,-0.596026490066225
0.697999069334571,-0.794701986754967
0.586319218241042,-1.05014191106906
0.446719404374137,-0.85146641438032
0.195439739413681,-0.596026490066225
0.474639367147514,-0.794701986754967
0.335039553280586,-1.58940397350993
0.111679851093529,-0.85146641438032
0.446719404374137,-1.1352885525071
-0.139599813866905,-1.36234626300851
-0.0837598883201522,-1.44749290444654
-0.0837598883201522,-1.19205298013245
-0.0558399255467754,-1.19205298013245
0,-0.993377483443709
-0.195439739413681,-1.36234626300851
0.195439739413681,-1.1352885525071
0.195439739413681,-1.10690633869441
0.279199627733833,-1.10690633869441
0.251279664960456,-1.16367076631977
0.139599813866905,-1.10690633869441
0.335039553280586,-0.908230842005673
0.390879478827361,-0.652790917691578
0.530479292694267,-0.794701986754967
0.0558399255467754,-0.709555345316932
-0.139599813866905,-0.85146641438032
0,-0.51087984862819
-0.195439739413681,-0.652790917691578
-0.139599813866905,-0.368968779564801
-0.139599813866905,-0.766319772942285
-0.251279664960456,-0.34058656575213
-0.0558399255467754,-0.567644276253543
0.335039553280586,-0.539262062440872
0.335039553280586,-0.596026490066225
0.251279664960456,-0.397350993377484
0.586319218241042,-0.85146641438032
0.586319218241042,-0.51087984862819
0.725919032107948,-0.596026490066225
0.474639367147514,-0.85146641438032
0.977198697068404,-0.908230842005673
0.586319218241042,-1.19205298013245
0.586319218241042,-0.908230842005673
0.530479292694267,-0.908230842005673
0.251279664960456,-0.993377483443709
0.390879478827361,-0.936613055818355
0.642159143787818,-1.58940397350993
0.50255932992089,-0.794701986754967
0.586319218241042,-0.766319772942285
0.50255932992089,-0.539262062440872
0.642159143787818,-0.709555345316932
0.586319218241042,-0.454115421002837
0.530479292694267,-0.454115421002837
0.530479292694267,-0.709555345316932
0.335039553280586,-0.709555345316932
0.307119590507209,-0.539262062440872
0.195439739413681,-0.51087984862819
-0.307119590507209,-0.652790917691578
-0.586319218241042,-1.19205298013245
-0.586319218241042,-1.05014191106906
-0.335039553280586,-0.51087984862819
-0.390879478827362,-1.1352885525071
-0.697999069334571,-1.5042573320719
0,-1.90160832544938
0.279199627733833,-1.78807947019868
0.279199627733833,-1.90160832544938
0.251279664960456,-2.29895931882687
0.837598883201498,-1.70293282876064
1.03303862261518,-1.78807947019868
1.25639832480224,-1.5042573320719
1.28431828757561,-1.64616840113529
1.47975802698929,-1.58940397350993
1.84271754304328,-1.30558183538316
2.40111679851095,-1.95837275307474
2.68031642624476,-1.84484389782403
2.54071661237785,-2.10028382213812
2.54071661237785,-1.92999053926206
2.624476500698,-1.78807947019868
2.23359702187064,-1.44749290444654
2.34527687296417,-1.58940397350993
1.84271754304328,-1.39072847682119
2.06607724523034,-1.39072847682119
1.70311772917635,-1.44749290444654
