X,Y
0,-0
0.167519776640304,-0.141911069063389
0.0837598883201518,-0.454115421002837
0.0279199627733764,-0.141911069063389
-0.251279664960434,-1.05014191106906
0.0837598883201518,-1.1352885525071
0.0279199627733764,-1.27719962157049
0.0837598883201518,-1.19205298013245
0,-0.85146641438032
0.223359702187057,-0.283822138126777
0,-0.596026490066225
-0.111679851093529,-0.340586565752131
-0.195439739413681,0.141911069063388
-0.307119590507209,0.141911069063388
-0.418799441600738,0.0567644276253532
-0.111679851093529,-0.0567644276253532
-0.111679851093529,-0.397350993377484
0.335039553280609,-0.652790917691578
0.530479292694289,-0.993377483443709
0.614239181014419,-1.19205298013245
0.474639367147514,-1.5042573320719
0.362959516053985,-1.33396404919584
0.809678920428099,-1.5042573320719
0.390879478827361,-1.2488174077578
0.0837598883201518,-1.27719962157049
0.279199627733833,-1.39072847682119
0.0837598883201518,-1.1352885525071
0.390879478827361,-1.05014191106906
0.0837598883201518,-1.1352885525071
0.0837598883201518,-0.993377483443709
0.335039553280609,-1.2488174077578
-0.111679851093529,-1.19205298013245
0.0279199627733764,-1.39072847682119
-0.167519776640304,-1.73131504257332
-0.167519776640304,-2.04351939451277
-0.167519776640304,-1.70293282876064
-0.390879478827362,-1.87322611163671
-0.586319218241042,-2.66792809839168
-0.50255932992089,-2.52601702932829
-0.446719404374115,-2.18543046357616
-0.837598883201476,-2.12866603595081
-0.642159143787796,-1.90160832544938
-0.446719404374115,-1.44749290444654
-0.642159143787796,-1.33396404919584
-0.697999069334571,-1.07852412488174
-0.558399255467666,-0.198675496688742
-1.00511865984178,-0.340586565752131
-0.642159143787796,-0.340586565752131
-0.251279664960434,-0
-0.307119590507209,-0.340586565752131
-0.223359702187057,-0
-0.251279664960434,-1.30558183538316
-0.362959516053985,-0.936613055818355
-0.0558399255467532,-1.1352885525071
-0.195439739413681,-1.07852412488174
-0.362959516053985,-1.1352885525071
-0.50255932992089,-1.05014191106906
-0.697999069334571,-1.84484389782403
-0.781758957654723,-1.70293282876064
-0.642159143787796,-1.30558183538316
-0.362959516053985,-0.737937559129614
-0.586319218241042,-0.709555345316932
-0.307119590507209,-0.85146641438032
-0.307119590507209,-0.340586565752131
-0.167519776640304,-0.993377483443709
-0.307119590507209,-0.539262062440872
-0.111679851093529,-1.70293282876064
0.279199627733833,-0.737937559129614
0.279199627733833,-1.64616840113529
-0.251279664960434,-1.33396404919584
0.223359702187057,-1.53263954588458
-0.251279664960434,-1.84484389782403
-0.390879478827362,-2.12866603595081
-0.8096789204281,-1.87322611163671
-0.837598883201476,-1.30558183538316
-0.949278734295027,-1.84484389782403
-0.642159143787796,-1.92999053926206
-0.893438808748252,-1.1352885525071
-0.362959516053985,-1.73131504257332
-0.362959516053985,-1.64616840113529
-0.50255932992089,-2.3841059602649
-0.753838994881347,-1.33396404919584
-0.893438808748252,-1.70293282876064
-1.22847836202884,-1.19205298013245
-1.22847836202884,-1.27719962157049
-1.81479758026988,-1.33396404919584
-1.75895765472313,-1.78807947019868
-1.81479758026988,-1.64616840113529
-1.7868776174965,-1.67455061494797
-1.6193578408562,-1.39072847682119
-1.87063750581666,-1.64616840113529
