X,Y
0,-0
-0.0562060889929836,-0.0571428571428554
0.0562060889929841,-0.114285714285711
0.0562060889929841,-0.457142857142856
0,-0.4
0.252927400468394,-0.257142857142856
0.39344262295082,-0.114285714285711
0.533957845433246,-0.314285714285711
0.39344262295082,-0.228571428571422
0.252927400468394,0.2
0.337236533957836,0.6
0.140515222482426,0.628571428571433
-0.140515222482426,0.542857142857144
-0.449648711943803,0.742857142857144
-0.337236533957836,1.08571428571429
-0.590163934426229,1
-0.927400468384065,1.14285714285714
-1.06791569086651,1.42857142857143
-1.51756440281029,1.54285714285714
-1.57377049180328,1.42857142857143
-1.2927400468384,1.2
-1.26463700234192,0.971428571428578
-1.2927400468384,0.885714285714289
-1.26463700234192,0.171428571428578
-1.48946135831381,-0
-1.46135831381733,-0.114285714285711
-1.57377049180328,-0.628571428571422
-1.65807962529274,-0.714285714285711
-1.62997658079626,-1.2
-1.32084309133488,-1.4
-1.62997658079626,-1.85714285714286
-1.82669789227167,-1.91428571428571
-1.65807962529274,-2.2
-1.65807962529274,-2.11428571428571
-1.77049180327869,-2.25714285714286
-1.57377049180328,-2.4
-1.57377049180328,-2.17142857142857
-1.9672131147541,-2.42857142857142
-2.10772833723652,-2
-1.91100702576111,-2.05714285714286
-2.10772833723652,-1.82857142857142
-2.30444964871193,-1.77142857142857
-2.36065573770492,-1.77142857142857
-2.47306791569086,-1.51428571428571
-2.69789227166275,-1.42857142857142
