X,Y
0,-0
-0.196721311475411,-0
-0.196721311475411,-0
-0.44964871194378,-0.0571428571428556
-0.618266978922712,-0.0571428571428556
-0.927400468384066,-0
-1.12412177985948,-0.257142857142855
-1.01170960187353,-0.4
-1.32084309133489,-0.714285714285711
-1.37704918032787,-0.8
-1.65807962529272,-1
-1.85480093676813,-1.05714285714286
-2.24824355971895,-1.2
-2.36065573770492,-1.11428571428571
-2.3887587822014,-1.14285714285714
-3.03512880562059,-0.8
-2.97892271662763,-1.05714285714286
-3.40046838407493,-1.28571428571429
-3.73770491803279,-1.34285714285714
-3.73770491803279,-0.857142857142855
-3.73770491803279,-0.742857142857144
-3.9344262295082,-0.742857142857144
-4.15925058548009,-0.914285714285711
-4.41217798594846,-0.8
-4.86182669789226,-0.857142857142855
-4.86182669789226,-0.857142857142855
-5.05854800936767,-1.05714285714286
-4.74941451990632,-0.857142857142855
-5.36768149882903,-1
-5.56440281030444,-1.14285714285714
-5.9016393442623,-1.45714285714286
-6.18266978922715,-1.71428571428571
-6.23887587822013,-1.68571428571429
-6.37939110070256,-2.25714285714286
-6.49180327868852,-2.34285714285714
-6.82903981264636,-2.34285714285714
-7.08196721311475,-2.4
-7.22248243559718,-2.4
-7.615925058548,-2.48571428571429
-7.72833723653395,-2.48571428571429
-7.92505854800935,-2.54285714285714
-8.26229508196721,-2.88571428571429
-8.26229508196721,-3.2
-8.14988290398125,-3.65714285714285
-8.29039812646369,-3.6
