X,Y
0,-0
-0.140515222482428,0.199999999999999
-0.393442622950818,0.142857142857144
-0.44964871194378,0.0571428571428552
-0.730679156908657,-0.0571428571428552
-0.78688524590164,-0.0285714285714329
-1.12412177985947,-0.0285714285714329
-1.20843091334894,0.199999999999999
-1.77049180327869,-0.0857142857142881
-2.05152224824354,0.171428571428567
-2.05152224824354,0.257142857142855
-2.36065573770492,0.714285714285712
-2.50117096018734,0.457142857142856
-3.14754098360655,0.714285714285712
-3.6814988290398,0.857142857142856
-3.96252927400468,1.14285714285715
-4.07494145199062,1.25714285714286
-4.41217798594846,1.71428571428571
-4.7775175644028,2.05714285714286
-5.11475409836066,2.05714285714286
-5.25526932084308,2.6
-5.6487119437939,2.85714285714286
-5.98594847775174,2.94285714285714
-6.29508196721311,3.14285714285715
-6.68852459016394,3.4
-6.91334894613583,3.2
-7.08196721311475,3.31428571428571
-7.41920374707259,3.05714285714286
-7.53161592505853,3.14285714285715
-7.81264637002341,3.05714285714286
-8.00936768149882,2.8
-8.20608899297423,2.85714285714286
-8.26229508196721,2.25714285714286
-8.45901639344262,2.2
-8.71194379391099,2.25714285714286
-8.59953161592505,2.34285714285715
-8.93676814988288,2.34285714285715
-9.24590163934426,2.51428571428571
-9.69555035128804,2.71428571428571
-9.97658079625292,2.85714285714286
-10.2295081967213,3.05714285714286
-10.3700234192037,3.51428571428571
-10.96018735363,3.57142857142857
-11.2131147540984,3.54285714285715
-11.4098360655738,3.8
