X,Y
0,-0
-0.0562060889929867,-0.0571428571428556
-0.140515222482428,-0
0,-0.342857142857145
-0.252927400468394,-0.685714285714289
-0.337236533957849,-0.742857142857144
-0.281030444964877,-1.25714285714286
-0.0843091334894694,-1.31428571428571
-0.252927400468394,-1.31428571428571
-0.393442622950815,-1.14285714285714
-0.53395784543325,-1.2
-1.12412177985948,-1.14285714285714
-1.43325526932085,-1.2
-1.62997658079626,-1.05714285714286
-1.82669789227168,-1.14285714285714
-2.07962529274005,-0.742857142857144
-2.66978922716628,-0.885714285714289
-2.86651053864169,-1.08571428571429
-3.14754098360656,-1.2
-3.73770491803279,-1.25714285714286
-4.01873536299767,-1.2
-4.44028103044497,-1
-4.83372365339579,-1.11428571428571
-4.91803278688525,-1.25714285714286
-5.17096018735364,-1.4
-5.4519906323185,-1.71428571428571
-5.64871194379391,-1.91428571428571
-5.76112412177987,-2
-5.95784543325528,-2.25714285714286
-6.01405152224824,-2.4
-5.9016393442623,-2.65714285714286
-6.18266978922718,-3.05714285714286
-6.63231850117096,-3.08571428571429
-6.74473067915692,-3.25714285714286
-6.63231850117096,-3.34285714285714
-6.82903981264636,-3.65714285714286
-7.02576112412178,-3.94285714285714
-7.53161592505856,-3.94285714285714
-7.22248243559719,-3.74285714285714
-7.67213114754098,-4
-8.12177985948479,-4
-8.59953161592505,-3.8
-8.65573770491803,-3.71428571428571
-9.18969555035129,-3.65714285714286
-9.49882903981266,-3.65714285714286
