X,Y
0,-0
0.112412177985968,-0.142857142857144
0.0562060889929841,-0.342857142857144
0.140515222482449,-0.457142857142855
0.168618266978929,-0.8
0,-0.828571428571433
-0.140515222482426,-0.857142857142855
-0.281030444964851,-0.8
-0.533957845433245,-0.857142857142855
-0.64637002341919,-0.828571428571433
-0.927400468384065,-0.942857142857144
-1.03981264637001,-1.08571428571429
-1.12412177985948,-1.05714285714286
-1.32084309133489,-0.942857142857144
-1.46135831381731,-1.28571428571429
-1.9672131147541,-1.4
-2.05152224824354,-1.82857142857143
-2.55737704918033,-1.94285714285714
-2.83840749414518,-2.05714285714286
-2.75409836065574,-1.94285714285714
-2.75409836065574,-2.2
-3.03512880562059,-2.2
-3.28805620608898,-2.6
-3.48477751756439,-2.4
-3.48477751756439,-2.34285714285714
-3.34426229508197,-2.6
-3.6814988290398,-2.74285714285714
-3.73770491803279,-2.68571428571429
-3.48477751756439,-2.82857142857143
-3.6814988290398,-2.68571428571429
-3.6814988290398,-2.62857142857143
-3.6814988290398,-2.85714285714286
-3.73770491803279,-2.85714285714286
-3.79391100702575,-2.82857142857143
-3.96252927400468,-3
-3.9344262295082,-2.88571428571429
-4.13114754098361,-2.88571428571429
-3.9344262295082,-2.68571428571429
-3.9344262295082,-2.54285714285714
-3.82201405152223,-2.34285714285714
-3.48477751756439,-2.62857142857143
-3.28805620608898,-2.6
-3.34426229508197,-2.54285714285714
-3.62529274004682,-2.45714285714286
-3.42857142857141,-2.22857142857143
