X,Y
0,-0
-0.507518796992477,0.255439924314095
-0.64849624060149,0.482497634815519
-0.64849624060149,0.482497634815519
-0.592105263157894,0.539262062440872
-0.64849624060149,0.737937559129614
-0.761278195488728,1.05014191106906
-0.902255639097741,1.02175969725639
-0.902255639097741,0.993377483443709
-0.817669172932324,1.05014191106906
-0.845864661654122,0.823084200567649
-0.845864661654122,0.936613055818356
-1.04323308270675,0.993377483443709
-1.24060150375939,0.936613055818356
-1.09962406015037,0.936613055818356
-1.15601503759399,0.737937559129614
-0.902255639097741,0.993377483443709
-0.761278195488728,1.1352885525071
-0.902255639097741,1.39072847682119
-0.845864661654122,1.19205298013245
-0.704887218045108,0.993377483443709
-0.761278195488728,0.993377483443709
-0.817669172932324,0.397350993377484
-0.845864661654122,0.085146641438036
-0.817669172932324,0.141911069063389
-1.24060150375939,-0
-1.57894736842105,0.085146641438036
-1.69172932330827,-0
-2.17105263157895,0.283822138126777
-2.34022556390978,0.482497634815519
-2.67857142857142,0.425733207190166
-3.01691729323307,0.141911069063389
-3.01691729323307,0.141911069063389
-2.67857142857142,0.0567644276253532
-2.81954887218044,0.340586565752131
-2.62218045112781,0.596026490066225
-2.79135338345864,0.141911069063389
-2.93233082706768,0.652790917691578
-3.01691729323307,0.539262062440872
-3.1860902255639,0.794701986754967
-3.32706766917294,1.07852412488174
-3.2142857142857,1.41911069063387
-3.38345864661653,1.61778618732262
-3.1578947368421,1.87322611163671
-3.32706766917294,1.67455061494797
-3.2142857142857,1.98675496688742
-3.27067669172932,2.0151371807001
-3.07330827067669,2.24219489120151
-2.93233082706768,2.27057710501419
-3.01691729323307,2.24219489120151
-2.67857142857142,2.27057710501419
-3.01691729323307,1.84484389782403
-3.12969924812031,1.47587511825923
-3.1578947368421,1.53263954588458
-3.52443609022557,1.1352885525071
-3.58082706766917,1.22043519394513
-3.8063909774436,1.1352885525071
-4.00375939849623,1.22043519394513
-4.14473684210526,1.07852412488174
-4.25751879699248,1.19205298013245
-4.20112781954886,1.07852412488174
-3.91917293233083,1.33396404919584
-3.7218045112782,1.05014191106906
-3.7218045112782,1.1352885525071
-3.52443609022557,1.41911069063387
-3.52443609022557,1.92999053926206
-3.46804511278195,1.87322611163671
-3.52443609022557,2.12866603595081
-3.60902255639096,2.24219489120151
-3.66541353383458,2.27057710501419
-3.7781954887218,2.52601702932829
-4.06015037593985,2.78145695364238
-4.14473684210526,2.92336802270577
-4.14473684210526,3.57615894039735
-4.34210526315789,2.98013245033113
-4.56766917293232,2.86660359508042
-4.65225563909774,3.12204351939451
-4.79323308270675,3.37748344370861
-4.96240601503759,3.37748344370861
-4.76503759398496,3.43424787133396
-4.70864661654136,3.519394512772
-4.65225563909774,3.91674550614948
-4.56766917293232,4.37086092715232
-4.11654135338346,4.51277199621571
-4.06015037593985,5.16556291390729
-4.00375939849623,5.78997161778619
-4.06015037593985,5.9035004730369
-4.06015037593985,5.78997161778619
-3.8063909774436,5.81835383159886
-3.7218045112782,5.81835383159886
-3.86278195488721,5.81835383159886
