X,Y
0,-0
0,-0
0.197368421052632,-0.141911069063389
0.310150375939846,-0.709555345316932
0.253759398496251,-0.85146641438032
0.253759398496251,-1.58940397350993
0.140977443609013,-1.78807947019868
0.338345864661645,-1.98675496688742
0.310150375939846,-2.10028382213812
0.535714285714276,-1.90160832544938
0.451127819548882,-2.04351939451277
0.535714285714276,-1.90160832544938
0.197368421052632,-1.70293282876064
0.197368421052632,-1.39072847682119
-0.112781954887215,-1.19205298013245
0.197368421052632,-0.85146641438032
0.197368421052632,-0.908230842005673
0.140977443609013,-0.652790917691578
0.253759398496251,-0.908230842005673
0.0563909774436187,-0.596026490066225
-0.0563909774436187,-0.993377483443709
0.0563909774436187,-0.936613055818355
0.253759398496251,-0.993377483443709
0.197368421052632,-1.05014191106906
0.310150375939846,-1.05014191106906
0.197368421052632,-1.30558183538316
0.140977443609013,-1.10690633869442
0.451127819548882,-0.85146641438032
0.733082706766907,-0.737937559129614
0.986842105263158,-0.34058656575213
0.845864661654145,-0.170293282876059
1.09962406015037,-0.113528855250706
1.07142857142857,-0.198675496688742
1.52255639097743,-0.51087984862819
1.9172932330827,-0.652790917691578
2.11466165413533,-0.964995269631026
2.31203007518796,-1.16367076631977
2.56578947368421,-1.19205298013245
2.4248120300752,-1.39072847682119
2.76315789473684,-1.39072847682119
2.96052631578947,-0.993377483443709
3.04511278195489,-0.539262062440872
3.01691729323309,-0.766319772942285
3.10150375939849,-0.709555345316932
2.96052631578947,-0.908230842005673
3.10150375939849,-1.19205298013245
2.96052631578947,-1.19205298013245
3.01691729323309,-1.2488174077578
3.27067669172932,-1.16367076631977
3.49624060150375,-1.10690633869442
3.41165413533836,-1.2488174077578
3.27067669172932,-1.10690633869442
3.27067669172932,-1.44749290444655
3.27067669172932,-1.19205298013245
3.29887218045112,-0.709555345316932
3.07330827067669,-0.794701986754967
2.90413533834586,-0.908230842005673
2.76315789473684,-0.993377483443709
2.70676691729322,-1.30558183538316
2.70676691729322,-1.58940397350993
2.76315789473684,-1.92999053926206
2.81954887218046,-1.98675496688742
2.4248120300752,-2.639545884579
2.4248120300752,-2.72469252601703
2.62218045112783,-2.55439924314096
2.65037593984963,-2.72469252601703
2.76315789473684,-2.92336802270577
2.65037593984963,-3.43424787133396
2.84774436090226,-3.49101229895932
2.81954887218046,-3.09366130558183
2.56578947368421,-3.17880794701987
2.50939849624059,-3.09366130558183
2.62218045112783,-2.83822138126774
2.17105263157895,-2.89498580889309
2.4248120300752,-2.92336802270577
2.31203007518796,-2.98013245033113
2.50939849624059,-3.09366130558183
2.22744360902257,-2.95175023651844
2.11466165413533,-2.95175023651844
2.36842105263158,-2.89498580889309
2.22744360902257,-3.23557237464522
2.22744360902257,-3.09366130558183
1.9172932330827,-2.95175023651844
2.08646616541353,-2.49763481551561
2.22744360902257,-2.24219489120151
2.17105263157895,-2.18543046357616
2.36842105263158,-2.18543046357616
2.03007518796993,-1.90160832544938
1.9172932330827,-2.04351939451277
2.31203007518796,-1.84484389782403
2.31203007518796,-1.53263954588458
