X,Y
0,-0
0.22556390977443,-0.482497634815519
0.451127819548859,-0.539262062440872
0.451127819548859,-0.936613055818356
0.451127819548859,-1.53263954588458
0.169172932330834,-1.44749290444655
0.0281954887217981,-1.58940397350993
-0.22556390977443,-1.39072847682119
-0.0845864661654168,-0.879848628193002
-0.197368421052632,-1.10690633869442
-0.0845864661654168,-0.709555345316932
-0.394736842105263,-0.908230842005673
-0.394736842105263,-0.737937559129614
-0.338345864661667,-0.879848628193002
-0.592105263157895,-1.07852412488174
-0.620300751879693,-1.39072847682119
-0.874060150375943,-1.98675496688742
-1.07142857142857,-2.52601702932829
-1.26879699248121,-2.58278145695364
-1.21240601503759,-2.32734153263955
-1.35338345864662,-2.49763481551561
-1.46616541353384,-2.3841059602649
-1.35338345864662,-2.27057710501419
-1.40977443609022,-2.12866603595081
-1.18421052631579,-1.92999053926206
-1.32518796992483,-2.04351939451277
-1.07142857142857,-2.18543046357616
-1.07142857142857,-2.32734153263955
-0.874060150375943,-2.24219489120151
-0.874060150375943,-2.66792809839168
-0.620300751879693,-2.69631031220435
-0.366541353383465,-2.44087038789025
-0.620300751879693,-2.52601702932829
-0.366541353383465,-2.52601702932829
-0.281954887218048,-2.58278145695364
-0.422932330827061,-2.32734153263955
-0.535714285714299,-2.10028382213812
-0.592105263157895,-1.92999053926206
-0.394736842105263,-1.87322611163671
-0.620300751879693,-2.04351939451277
-0.817669172932324,-2.44087038789025
-1.07142857142857,-2.12866603595081
-1.01503759398496,-2.69631031220435
-0.73308270676693,-2.83822138126774
-1.18421052631579,-3.17880794701987
-1.46616541353384,-2.92336802270577
-1.55075187969925,-2.89498580889309
-1.60714285714285,-2.46925260170294
-1.52255639097746,-2.58278145695364
-1.52255639097746,-2.44087038789025
-1.38157894736842,-2.24219489120151
-1.40977443609022,-1.92999053926206
-1.60714285714285,-1.58940397350993
-1.46616541353384,-1.33396404919584
-1.40977443609022,-1.33396404919584
-1.40977443609022,-1.2488174077578
-1.15601503759399,-1.10690633869442
-1.12781954887219,-1.07852412488174
-0.986842105263158,-0.879848628193002
-1.01503759398496,-1.33396404919584
-1.12781954887219,-1.53263954588458
-1.01503759398496,-0.936613055818356
-0.676691729323312,-0.908230842005673
-0.47932330827068,-1.05014191106906
-0.338345864661667,-1.05014191106906
-0.0845864661654168,-0.936613055818356
-0.0281954887217981,-0.993377483443709
0.253759398496228,-0.879848628193002
0.112781954887215,-0.993377483443709
0.197368421052632,-0.936613055818356
-0.140977443609035,-1.33396404919584
0.310150375939846,-1.19205298013245
0.507518796992478,-1.39072847682119
0.648496240601491,-1.39072847682119
0.451127819548859,-1.53263954588458
0.592105263157895,-1.84484389782403
0.986842105263158,-1.73131504257332
0.902255639097741,-1.44749290444655
0.902255639097741,-1.27719962157049
1.09962406015037,-1.27719962157049
1.296992481203,-1.39072847682119
1.49436090225564,-1.44749290444655
1.43796992481202,-1.70293282876064
1.57894736842105,-1.78807947019868
1.74812030075189,-2.12866603595081
1.49436090225564,-1.92999053926206
1.63533834586465,-2.04351939451277
1.49436090225564,-2.18543046357616
1.60714285714285,-2.44087038789025
1.35338345864662,-2.44087038789025
1.296992481203,-2.27057710501419
