X,Y
0,-0
0.141911069063389,-0.0571428571428554
0,-0.257142857142855
0.34058656575213,-0.4
0.397350993377495,-0.285714285714289
0.397350993377495,-0.514285714285711
0.482497634815508,-0.742857142857144
0.85146641438032,-1
0.936613055818355,-0.8
0.99337748344372,-1
0.879848628192991,-1.4
0.936613055818355,-1.45714285714286
1.1352885525071,-1.4
1.3907284768212,-1.25714285714286
1.53263954588458,-1.28571428571429
1.73131504257332,-1.34285714285714
1.8732261116367,-0.942857142857144
2.07190160832544,-1
2.21381267738884,-1.05714285714286
2.27057710501418,-0.8
2.52601702932829,-0.485714285714289
2.46925260170292,-1.31428571428571
2.66792809839167,-1.11428571428571
2.44087038789025,-0.942857142857144
2.66792809839167,-0.714285714285711
2.92336802270577,-0.6
3.06527909176915,-0.6
3.00851466414381,-0.485714285714289
3.12204351939451,-0.342857142857144
3.32071901608326,-0.342857142857144
3.83159886471145,-0.2
4.17218543046359,-0.342857142857144
4.2573320719016,-0.142857142857144
4.56953642384107,-0.0571428571428554
4.71144749290445,-0.342857142857144
5.1655629139073,-0.457142857142856
5.22232734153264,-0.885714285714289
5.36423841059604,-0.857142857142855
5.76158940397352,-0.685714285714289
6.30085146641438,-0.714285714285711
6.69820245979187,-1.05714285714286
7.09555345316935,-1.54285714285714
7.43614001892147,-1.45714285714286
7.5496688741722,-2
8.03216650898769,-1.85714285714286
