X,Y
0,-0
-0.113528855250706,0.0571428571428556
-0.312204351939449,0.257142857142856
-0.312204351939449,-0.0285714285714334
-0.624408703878895,-0.0285714285714334
-0.510879848628189,-0.0571428571428555
-0.964995269631038,-0.142857142857144
-0.823084200567638,-0.485714285714289
-0.596026490066225,-0.685714285714289
-0.709555345316931,-0.685714285714289
-1.30558183538316,-1
-1.36234626300852,-0.6
-1.39072847682119,-0.857142857142856
-1.44749290444653,-0.885714285714289
-1.39072847682119,-1.2
-1.44749290444653,-1.4
-1.56102175969726,-1.48571428571429
-1.58940397350993,-1.88571428571429
-1.44749290444653,-1.82857142857143
-1.56102175969726,-2.2
-1.36234626300852,-2.34285714285714
-1.30558183538316,-2.45714285714286
-1.24881740775779,-2.4
-1.24881740775779,-2.54285714285714
-1.30558183538316,-2.68571428571429
-1.30558183538316,-3.22857142857143
-1.24881740775779,-3.54285714285714
-1.16367076631978,-3.48571428571429
-1.10690633869442,-3.74285714285714
-1.05014191106905,-3.74285714285714
-0.964995269631038,-4.28571428571429
-1.10690633869442,-4.45714285714286
-1.05014191106905,-5.08571428571429
-1.05014191106905,-5.6
-1.05014191106905,-5.54285714285714
-0.964995269631038,-5.4
-1.30558183538316,-5.82857142857143
-1.30558183538316,-5.94285714285714
-1.44749290444653,-5.82857142857143
-1.5042573320719,-5.74285714285714
-1.44749290444653,-6
-1.5042573320719,-6.2
-1.44749290444653,-6.02857142857143
-1.70293282876064,-6.22857142857143
-2.04351939451276,-6.45714285714285
