X,Y
0,-0
-0.283822138126778,-0.2
-0.340586565752119,-0.114285714285711
-0.510879848628191,-0
-0.510879848628191,-0.2
-0.681173131504261,-0.542857142857144
-0.794701986754967,-0.542857142857144
-0.851466414380333,-1.05714285714286
-0.936613055818343,-1.25714285714286
-1.13528855250709,-1.45714285714286
-1.10690633869442,-1.6
-1.33396404919583,-2
-1.33396404919583,-2.14285714285714
-1.44749290444656,-2.45714285714286
-1.98675496688742,-2.85714285714286
-2.04351939451278,-2.6
-1.98675496688742,-3
-2.24219489120152,-3.4
-2.44087038789027,-3.45714285714286
-2.58278145695364,-3.6
-2.66792809839168,-3.57142857142857
-2.66792809839168,-3.8
-2.92336802270576,-3.4
-3.17880794701987,-3.51428571428571
-3.43424787133397,-3.6
-3.83159886471146,-3.71428571428571
-4.0302743614002,-3.85714285714286
-4.25733207190161,-3.65714285714286
-4.08703878902554,-3.94285714285714
-4.22894985808894,-3.57142857142857
-4.62630085146643,-3.8
-4.37086092715232,-3.8
-4.6546830652791,-3.65714285714286
-5.10879848628192,-3.65714285714286
-5.25070955534532,-3.85714285714286
-5.5061494796594,-3.65714285714286
-5.5061494796594,-3.25714285714286
-5.84673604541155,-3.25714285714286
-6.01702932828762,-3.25714285714286
-6.44276253547777,-3.11428571428571
-6.69820245979185,-3.4
-6.64143803216651,-3.51428571428571
-6.95364238410596,-3.14285714285714
-7.35099337748344,-3
-7.66319772942289,-2.8
