X,Y
0,-0
-0.1419110690634,-0.514285714285712
0,-0.571428571428568
-0.113528855250729,-0.514285714285712
-0.454115421002848,-0.457142857142856
-0.454115421002848,-0.971428571428567
-0.596026490066225,-1.22857142857142
-0.908230842005696,-0.714285714285712
-0.340586565752141,-1.37142857142857
-0.851466414380331,-0.571428571428568
-0.766319772942296,-0.914285714285712
-0.794701986754967,-0.971428571428567
-0.65279091769159,-0.914285714285712
-0.993377483443709,-0.714285714285712
-1.10690633869444,-0.4
-1.30558183538318,-0.0571428571428561
-1.30558183538318,0.171428571428577
-1.58940397350993,0.0857142857142881
-1.24881740775781,-0.200000000000001
-1.36234626300852,-0.171428571428567
-1.39072847682119,0.028571428571432
-1.78807947019868,0.542857142857144
-2.15704824976349,0.228571428571433
-2.29895931882689,0.485714285714288
-2.55439924314097,0.142857142857144
-2.49763481551563,0.485714285714288
-2.75307473982971,0.628571428571433
-2.89498580889311,0.628571428571433
-2.89498580889311,1.02857142857143
-3.09366130558185,1.02857142857143
-3.1504257332072,1.28571428571429
-3.63292336802272,1.34285714285714
-3.43424787133397,1.57142857142858
-3.37748344370861,1.57142857142858
-3.2923368022706,1.82857142857143
-3.68968779564808,2.08571428571429
-3.63292336802272,2.42857142857143
-3.63292336802272,3
-3.77483443708609,3.02857142857143
-3.97350993377483,3.42857142857143
-3.97350993377483,3.42857142857143
-4.17218543046358,3.82857142857143
-4.14380321665091,4.08571428571429
-4.17218543046358,4.14285714285714
-4.08703878902556,4.34285714285714
