X,Y
0,-0
0.113528855250729,0.11428571428571
0.198675496688742,0.199999999999999
0.198675496688742,0.514285714285711
0.31220435193947,0.399999999999999
0.198675496688742,0.457142857142854
0.113528855250729,0.457142857142854
-0.028382213812671,0.857142857142856
-0.141911069063377,0.742857142857144
0.0567644276253645,1.31428571428571
0.0567644276253645,1.8
0,2.17142857142857
0.255439924314106,1.91428571428571
0.368968779564813,1.8
0.31220435193947,2.11428571428571
0.368968779564813,2.25714285714285
0.567644276253554,2.45714285714285
0.454115421002848,2.71428571428571
0.454115421002848,2.97142857142857
0.737937559129625,3.45714285714286
1.05014191106907,3.6
1.19205298013245,3.71428571428571
1.53263954588459,3.91428571428571
1.70293282876066,4.17142857142857
1.78807947019868,4.37142857142856
2.12866603595082,4.71428571428571
2.49763481551563,5.25714285714285
2.44087038789027,5.57142857142857
2.44087038789027,5.91428571428571
2.58278145695364,6.25714285714285
2.5260170293283,6.57142857142857
2.69631031220437,7.05714285714285
2.63954588457901,7.05714285714285
2.83822138126775,7.25714285714286
2.29895931882689,7.57142857142857
2.55439924314097,7.51428571428571
2.44087038789027,7.45714285714285
2.29895931882689,7.8
2.3841059602649,8.2
2.35572374645223,8.65714285714285
2.24219489120152,9
2.29895931882689,9.25714285714285
2.3841059602649,9.54285714285714
2.18543046357616,9.71428571428571
1.98675496688742,9.91428571428571
