X,Y
0,-0
0.0281030444964827,-0.0571428571428556
-0.112412177985938,0.0857142857142887
-0.112412177985938,0.228571428571433
-0.0281030444964756,0.228571428571433
-0.0281030444964756,0.285714285714289
0.0843091334894694,0.228571428571433
-0.365339578454332,0.428571428571433
-0.365339578454332,0.285714285714289
-0.449648711943773,0.428571428571433
-0.22482435597189,0.428571428571433
-0.449648711943773,0.0857142857142887
-0.365339578454332,-0.114285714285711
-0.1967213114754,-0
-0.252927400468366,0.0285714285714334
-0.365339578454332,-0.0571428571428556
-0.168618266978925,0.342857142857144
-0.309133489461352,0.342857142857144
-0.421545667447297,0.571428571428578
-0.365339578454332,0.542857142857144
-0.449648711943773,0.685714285714289
-0.449648711943773,1.08571428571429
-0.393442622950815,1.34285714285714
-0.252927400468366,1.62857142857143
-0.562060889929747,1.62857142857143
-0.309133489461352,1.94285714285714
-0.252927400468366,1.88571428571429
-0.168618266978925,1.94285714285714
-0.252927400468366,2.02857142857143
-0.393442622950815,1.88571428571429
-0.1967213114754,2.02857142857143
-0.168618266978925,1.82857142857143
-0.0562060889929512,1.8
-0.0562060889929512,1.28571428571429
-0.365339578454332,1.37142857142858
-0.112412177985938,1.14285714285714
-0.22482435597189,0.885714285714289
-0.168618266978925,0.371428571428578
0.0843091334894694,0.485714285714289
0.140515222482449,0.228571428571433
-0.0562060889929512,0.142857142857144
-0.0562060889929512,-0.257142857142856
-0.0562060889929512,-0.257142857142856
-0.309133489461352,-0.714285714285711
-0.309133489461352,-1.17142857142857
