X,Y
0,-0
-0.0283822138126713,0.228571428571433
-0.227057710501413,0.0857142857142889
-0.340586565752119,0.0857142857142889
-0.198675496688742,-0.0571428571428556
-0.141911069063378,-0.342857142857144
-0.141911069063378,-0.314285714285711
-0.0851466414380138,-0.514285714285711
-0.198675496688742,-0.371428571428567
0.0567644276253647,-0.657142857142855
0.31220435193947,-0.714285714285711
0.454115421002848,-1.05714285714286
0.454115421002848,-0.857142857142855
0.539262062440883,-0.514285714285711
0.766319772942295,-0.657142857142855
0.31220435193947,-0.371428571428567
0.368968779564812,-0.257142857142856
0,-0.371428571428567
-0.0567644276253416,-0.314285714285711
-0.0851466414380138,-0.257142857142856
-0.283822138126754,-0.457142857142856
-0.482497634815497,-0.314285714285711
-0.624408703878896,-0.0571428571428556
-1.27719962157046,0.0285714285714334
-1.73131504257331,0.2
-1.92999053926205,0.542857142857144
-2.07190160832543,0.8
-2.58278145695364,0.485714285714289
-2.92336802270576,0.742857142857144
-3.06527909176914,0.742857142857144
-3.06527909176914,0.857142857142856
-2.8666035950804,0.657142857142855
-3.1220435193945,0.8
-3.37748344370861,0.685714285714289
-3.26395458845788,0.685714285714289
-3.46263008514662,0.657142857142855
-3.26395458845788,0.485714285714289
-3.63292336802269,0.228571428571433
-3.66130558183536,0.2
-4.11542100283821,0.228571428571433
-4.11542100283821,0.285714285714289
-4.31409649952695,-0.0571428571428556
-4.5127719962157,0.0285714285714334
-4.5127719962157,-0.142857142857145
-4.65468306527907,-0.571428571428567
