X,Y
0,-0
0.028382213812671,-0.142857142857142
-0.170293282876071,0.0571428571428569
-0.0567644276253645,-0.11428571428571
-0.0567644276253645,0.142857142857144
-0.1419110690634,0.200000000000001
-0.255439924314106,0.485714285714291
-0.397350993377483,0.800000000000001
-0.454115421002848,1
-0.368968779564812,1.34285714285715
-0.794701986754967,1.85714285714286
-0.652790917691589,1.74285714285715
-0.652790917691589,1.74285714285715
-0.794701986754967,1.8
-0.652790917691589,1.94285714285714
-0.652790917691589,2.08571428571429
-0.454115421002848,2.48571428571429
-0.567644276253554,2.68571428571429
-0.397350993377483,3.05714285714286
-0.31220435193947,3.54285714285714
-0.454115421002848,3.8
-0.454115421002848,3.54285714285714
-0.397350993377483,4.08571428571429
-0.397350993377483,4.14285714285715
0,4.74285714285714
-0.198675496688742,4.45714285714286
-0.0567644276253645,4.6
0.198675496688742,5.08571428571429
0.454115421002826,5.08571428571429
0.340586565752119,5.2
0.340586565752119,5.14285714285715
0.283822138126755,5.28571428571429
0.198675496688742,5.62857142857143
0.227057710501413,5.54285714285715
0.141911069063377,5.48571428571429
0.283822138126755,5.88571428571429
0.596026490066225,6.4
0.652790917691567,6.6
0.652790917691567,6.34285714285715
0.397350993377484,6.42857142857143
0.539262062440861,6.94285714285715
0.340586565752119,6.8
0.596026490066225,6.48571428571429
0.936613055818344,6.74285714285714
0.851466414380309,6.94285714285715
