X,Y
0,-0
0,-0
-0.480905233380485,-0.742857142857145
-0.169731258840176,-0.542857142857144
-0.735502121640748,-0.800000000000001
-1.01838755304101,-0.742857142857145
-1.18811881188119,-0.628571428571433
-1.13154172560114,-0.942857142857144
-1.52758132956154,-1.48571428571429
-1.72560113154174,-1.14285714285715
-1.8104667609618,-0.885714285714289
-1.86704384724187,-0.485714285714288
-2.008486562942,-0.657142857142856
-2.008486562942,-0.800000000000001
-1.92362093352194,-0.742857142857145
-2.26308345120227,-0.685714285714289
-2.31966053748233,-0.199999999999999
-2.57425742574257,-0.199999999999999
-2.65912305516266,0.114285714285711
-2.77227722772277,-0
-2.2065063649222,0.0571428571428552
-2.17821782178218,0.257142857142855
-2.2065063649222,-0.085714285714289
-2.57425742574257,0.2
-2.71570014144273,0.114285714285711
-2.65912305516266,0.0571428571428552
-2.74398868458275,0.142857142857145
-2.94200848656295,0.4
-3.19660537482319,0.114285714285711
-3.39462517680339,0.257142857142855
-3.59264497878359,0.0571428571428552
-3.45120226308345,0.4
-3.64922206506365,0.0571428571428552
-3.53606789250354,-0.199999999999999
-3.79066478076378,-0.342857142857144
-4.13012729844414,-0.485714285714288
-4.15841584158416,-0.685714285714289
-4.44130127298444,-0.742857142857145
-4.69589816124471,-0.942857142857144
-4.69589816124471,-1.2
-4.92220650636493,-0.657142857142856
-4.75247524752475,-0.742857142857145
-4.83734087694484,-0.828571428571433
-4.69589816124471,-0.742857142857145
-4.97878359264497,-0.828571428571433
-5.23338048090524,-1.22857142857143
-5.2899575671853,-1.34285714285714
-5.37482319660537,-1.34285714285714
-5.57284299858557,-1.68571428571429
-5.4879773691655,-1.45714285714286
-5.43140028288543,-1.34285714285714
-5.14851485148515,-1.34285714285714
-4.97878359264497,-1.14285714285715
-5.17680339462517,-1.08571428571429
-5.54455445544554,-1.2
-5.17680339462517,-1.02857142857143
-5.43140028288543,-0.828571428571433
-5.37482319660537,-0.457142857142856
-5.57284299858557,-0.428571428571434
-5.17680339462517,-0.142857142857144
-5.31824611032532,-0.0571428571428561
-5.62942008486563,0.4
-5.57284299858557,0.6
-5.74257425742574,0.4
-5.57284299858557,0.257142857142855
-5.31824611032532,0.6
-4.72418670438473,0.6
-4.78076379066477,0.657142857142855
-4.52616690240453,1.11428571428571
-4.38472418670438,1
-4.29985855728431,0.657142857142855
-4.15841584158416,0.314285714285711
-3.98868458274398,0.142857142857145
-3.84724186704385,0.0571428571428552
-3.64922206506365,-0.342857142857144
-3.70579915134372,-0.800000000000001
-3.90381895332392,-1.05714285714286
-4.18670438472418,-1.48571428571429
-4.10183875530412,-1.48571428571429
-4.18670438472418,-1.28571428571429
-4.24328147100425,-1.14285714285715
-3.90381895332392,-1.05714285714286
-4.15841584158416,-1.28571428571429
-4.44130127298444,-1.25714285714286
-4.13012729844414,-1.08571428571429
-3.84724186704385,-1.4
-4.10183875530412,-1.68571428571429
-4.44130127298444,-1.48571428571429
-4.52616690240453,-1.68571428571429
-4.75247524752475,-1.74285714285714
-4.44130127298444,-2.05714285714286
