X,Y
0,-0
0.141442715700155,0.142857142857145
0.141442715700155,0.142857142857145
0.198019801980199,0.342857142857145
0.452616690240462,0.114285714285711
0.990099009900991,0.142857142857145
0.594059405940594,0.342857142857145
0.594059405940594,0.342857142857145
0.707213578500727,0.142857142857145
0.650636492220661,0.485714285714289
0.990099009900991,0.8
0.990099009900991,0.942857142857144
0.792079207920792,0.942857142857144
0.905233380480925,1.4
1.04667609618106,1.71428571428571
1.58415841584158,1.85714285714286
1.78217821782178,2.08571428571429
1.55586987270156,1.85714285714286
1.30127298444132,2.2
1.32956152758134,1.85714285714286
1.49929278642152,2.54285714285714
1.30127298444132,2.08571428571429
1.04667609618106,2.14285714285714
1.58415841584158,2.25714285714286
1.30127298444132,2.65714285714286
1.24469589816125,2.4
1.30127298444132,2.4
1.32956152758134,2.85714285714286
1.18811881188119,3
0.990099009900991,3.28571428571429
1.10325318246112,3.2
0.792079207920792,3.4
0.990099009900991,3.54285714285714
0.650636492220661,3.85714285714286
0.848656294200858,3.54285714285714
0.905233380480925,3.88571428571429
1.15983026874117,3.8
1.18811881188119,3.54285714285714
1.18811881188119,3.8
1.38613861386139,3.85714285714286
1.78217821782178,3.6
1.83875530410185,2.88571428571429
1.55586987270156,3.25714285714286
1.72560113154174,3.05714285714286
1.72560113154174,3.34285714285714
2.09335219236211,3.34285714285714
1.95190947666196,3.34285714285714
1.75388967468176,3.71428571428571
1.64073550212165,3.51428571428571
1.64073550212165,3.34285714285714
1.78217821782178,3.4
1.69731258840172,2.88571428571429
1.95190947666196,2.74285714285714
2.09335219236211,2.4
1.92362093352194,2.51428571428571
1.69731258840172,2.05714285714286
1.64073550212165,2.45714285714286
1.83875530410185,2.2
1.69731258840172,2.2
1.69731258840172,2.4
1.13154172560114,2.2
1.13154172560114,2.51428571428571
1.30127298444132,2.2
1.30127298444132,1.8
1.18811881188119,1.85714285714286
1.49929278642152,1.74285714285714
1.35785007072136,2.2
1.13154172560114,2.28571428571429
1.30127298444132,2.34285714285714
1.49929278642152,2.25714285714286
1.89533239038192,2.08571428571429
1.83875530410185,2.14285714285714
1.78217821782178,2.4
1.98019801980198,2.2
1.64073550212165,2.45714285714286
1.69731258840172,2.65714285714286
1.38613861386139,2.65714285714286
1.44271570014145,2.28571428571429
1.24469589816125,2.48571428571429
1.13154172560114,2.05714285714286
1.30127298444132,2
1.24469589816125,2.14285714285714
1.69731258840172,2.14285714285714
1.83875530410185,2.28571428571429
1.38613861386139,1.71428571428571
1.49929278642152,2.05714285714286
1.13154172560114,2.25714285714286
1.24469589816125,2.28571428571429
1.35785007072136,2.05714285714286
1.64073550212165,2.14285714285714
1.95190947666196,1.88571428571429
