X,Y
0,-0
0.169731258840176,-0.257142857142855
0.169731258840176,0.4
0.0282885431400217,0.342857142857144
0.113154172560109,0.0571428571428556
0.311173974540308,0.2
0.45261669024044,0.285714285714289
0.311173974540308,-0.0571428571428556
0.367751060820374,-0.2
0.367751060820374,-0.142857142857145
0.367751060820374,-0.257142857142855
0.254596888260242,-0.457142857142855
0.45261669024044,-1.2
0.76379066478077,-1.6
0.905233380480902,-1.8
1.18811881188119,-1.8
1.18811881188119,-2.2
1.01838755304101,-2.17142857142857
0.792079207920792,-2.51428571428571
1.15983026874117,-1.94285714285714
1.24469589816123,-2.11428571428571
1.41442715700141,-2.2
1.38613861386139,-2.2
1.24469589816123,-1.91428571428571
1.55586987270156,-0.8
1.44271570014143,-0.942857142857144
1.69731258840169,-0.457142857142855
1.58415841584158,0.4
1.44271570014143,0.4
1.24469589816123,0.942857142857144
1.4992927864215,1.28571428571429
1.78217821782178,1.14285714285714
1.89533239038189,1.42857142857143
2.09335219236209,1.42857142857143
1.83875530410183,1.68571428571429
1.78217821782178,2.14285714285714
1.89533239038189,2.02857142857143
2.09335219236209,2.4
2.09335219236209,2.08571428571429
2.23479490806222,1.88571428571429
2.03677510608202,1.88571428571429
2.008486562942,2.2
2.43281471004242,2.4
2.88543140028288,2.54285714285714
2.54596888260255,2.65714285714286
2.94200848656295,1.94285714285714
2.57425742574257,2.05714285714286
2.23479490806222,1.94285714285714
2.23479490806222,1.85714285714286
2.09335219236209,2.02857142857143
2.09335219236209,1.48571428571429
1.95190947666196,1.4
1.35785007072136,1.8
1.18811881188119,1.68571428571429
0.367751060820374,1.48571428571429
0.311173974540308,1.54285714285714
-0.141442715700155,1.34285714285714
-0.339462517680353,1.08571428571429
-0.226308345120221,1.08571428571429
-0.367751060820375,1
-0.820367751060814,0.942857142857144
-0.565770862800572,0.657142857142856
-0.87694483734088,0.142857142857145
-0.933521923620947,0.542857142857144
-1.07496463932108,0.4
-1.07496463932108,0.6
-1.01838755304101,0.542857142857144
-0.792079207920793,0.142857142857145
-0.367751060820375,0.485714285714289
-0.141442715700155,0.0857142857142894
-0.198019801980198,0.0857142857142894
0.311173974540308,0.2
0.424328147100417,-0.114285714285711
0.848656294200835,-0
0.961810466760968,0.228571428571434
1.15983026874117,0.742857142857145
1.01838755304101,1.08571428571429
1.1032531824611,1.25714285714286
1.24469589816123,1.42857142857143
1.55586987270156,1.88571428571429
1.1032531824611,1.88571428571429
1.1032531824611,2.08571428571429
1.61244695898161,1.94285714285714
1.69731258840169,1.88571428571429
1.95190947666196,1.88571428571429
2.14992927864216,1.6
2.48939179632248,1.34285714285714
2.34794908062235,1.08571428571429
2.43281471004242,0.885714285714289
2.48939179632248,0.742857142857145
2.29137199434229,1.2
