X,Y
0,-0
-0.141442715700155,-0.690316395014385
-0.0565770862800665,-1.15052732502397
-0.509193776520529,-0.604026845637584
-0.594059405940595,-1.35186960690317
-0.84865629420086,-0.891658676893579
-1.10325318246112,-1.89837008628955
-1.30127298444132,-1.29434324065197
-1.32956152758134,-2.15723873441994
-1.38613861386139,-3.48034515819751
-1.64073550212165,-3.25023969319272
-1.52758132956154,-3.8255033557047
-1.98019801980198,-3.6241610738255
-2.23479490806225,-4.42953020134228
-2.48939179632251,-4.91850431447747
-3.02687411598304,-5.17737296260786
-3.30975954738332,-5.72387344199425
-3.73408769448374,-6.64429530201342
-4.21499292786423,-6.64429530201342
-4.61103253182462,-6.44295302013423
-4.92220650636493,-5.89645254074784
-5.34653465346535,-5.58005752636625
-5.54455445544555,-5.43624161073826
-5.60113154172561,-5.17737296260786
-5.34653465346535,-4.83221476510067
-5.45968882602548,-5.23489932885906
-5.20509193776522,-5.17737296260786
-5.26166902404528,-4.97603068072867
-5.14851485148515,-5.26366251198467
-4.80905233380482,-5.32118887823586
-4.86562942008489,-5.66634707574305
-5.00707213578502,-5.89645254074784
-5.00707213578502,-5.72387344199425
-5.26166902404528,-5.63758389261745
-5.26166902404528,-5.63758389261745
-5.6859971711457,-5.72387344199425
-5.91230551626592,-5.06232023010547
-5.85572842998588,-4.91850431447747
-6.19519094766621,-4.25695110258869
-6.50636492220651,-4.63087248322148
-6.5912305516266,-4.48705656759348
-6.47807637906649,-4.42953020134228
-6.84582743988687,-3.9693192713327
-7.04384724186706,-3.30776605944392
-6.87411598302689,-3.7104506232023
-7.12871287128713,-3.7679769894535
-6.67609618104669,-4.02684563758389
-6.53465346534654,-3.9693192713327
-6.5912305516266,-4.02684563758389
-6.5912305516266,-4.11313518696069
-6.70438472418671,-4.68839884947267
-6.64780763790667,-4.51581975071908
-6.5912305516266,-4.77468839884948
-6.3932107496464,-4.68839884947267
-6.0820367751061,-4.71716203259828
-6.3932107496464,-4.17066155321189
-6.53465346534654,-4.17066155321189
-6.73267326732673,-3.9117929050815
-6.7892503536068,-3.45158197507191
-6.84582743988687,-3.45158197507191
-6.84582743988687,-3.07766059443912
-7.24186704384726,-3.10642377756472
-7.24186704384726,-3.56663470757431
-7.32673267326733,-3.27900287631831
-7.27015558698728,-3.22147651006711
-6.987270155587,-3.48034515819751
-6.64780763790667,-3.25023969319272
-6.50636492220651,-3.6241610738255
-6.19519094766621,-3.50910834132311
-6.19519094766621,-3.56663470757431
-5.99717114568601,-3.27900287631831
-5.6859971711457,-2.90508149568553
-6.05374823196607,-2.55992329817833
-6.44978783592647,-2.27229146692234
-6.5912305516266,-2.15723873441994
-6.28005657708629,-2.09971236816875
-6.50636492220651,-2.01342281879195
-6.44978783592647,-1.95589645254075
-6.5912305516266,-1.95589645254075
-6.30834512022632,-1.63950143815916
-6.64780763790667,-1.61073825503356
-6.7892503536068,-1.46692233940556
-6.84582743988687,-1.20805369127517
-6.73267326732673,-0.949185043144776
-7.1852899575672,-1.09300095877277
-7.10042432814711,-1.03547459252158
-7.07213578500709,-1.20805369127517
-7.29844413012731,-1.06423777564717
-7.12871287128713,-1.09300095877277
-6.93069306930693,-0.546500479386387
-6.987270155587,-0.345158197507192
